epoch,train_loss,validation_dice,validation_iou,encoder_lr,decoder_lr,elapsed_seconds,is_best
65,0.23389324203866427,0.896497939314161,0.8126553552491325,4e-05,0.0004,1493.6098096370697,False
66,0.24721765371619678,0.8965188775743756,0.812705763748714,4e-05,0.0004,1514.4219257831573,False
67,0.22968511454394605,0.8974118999072483,0.8141705819538662,4e-05,0.0004,1534.6381812095642,True
68,0.23275989391764657,0.8976344977106366,0.8145787801061358,4e-05,0.0004,1555.6408190727234,True
69,0.24346147184489203,0.8971717187336513,0.813889912196568,4e-05,0.0004,1576.6818542480469,False
70,0.23764309971058956,0.8974080085754395,0.8142980251993451,4e-05,0.0004,1597.0088684558868,False
71,0.2338839561724272,0.8980995757239205,0.8154182263783046,4e-05,0.0004,1617.7539911270142,True
72,0.23232984567274811,0.8980761255536761,0.8153531125613621,4e-05,0.0004,1638.6685450077057,False
73,0.22568313117887154,0.8980724385806492,0.815391549042293,4e-05,0.0004,1659.3655183315277,False
74,0.23084220339040287,0.8993155700819833,0.8173679113388062,4e-05,0.0004,1679.742797613144,True
75,0.2274993658065796,0.8999108246394566,0.8183245573725019,4e-05,0.0004,1700.6085300445557,True
76,0.2302862102868127,0.8994765196527753,0.817661966596331,4e-05,0.0004,1721.4109935760498,False
77,0.23101967744162824,0.8998413596834455,0.8182833365031651,4e-05,0.0004,1741.8748474121094,False
78,0.2235971640367977,0.8989929556846619,0.8169610159737724,4e-05,0.0004,1762.470354795456,False
79,0.2284028334695785,0.8990811790738787,0.8170612369264875,4e-05,0.0004,1783.078762292862,False
80,0.22351343319064282,0.8990764192172459,0.8170336740357536,4e-05,0.0004,1804.6337139606476,False
81,0.21645153106236067,0.8987664750644139,0.8165393471717834,4e-05,0.0004,1825.43616938591,False
82,0.21794183430124503,0.898956971509116,0.8168665426118034,4e-05,0.0004,1847.948272228241,False
83,0.22031656591618648,0.8984227010181972,0.8160728982516697,4e-05,0.0004,1871.1680181026459,False
84,0.21802603367899284,0.8980283141136169,0.8154429963656834,4e-05,0.0004,1892.9297626018524,False
85,0.2201057748227823,0.8979839852878025,0.8153544323784965,4e-05,0.0004,1914.798799276352,False
86,0.21949100934091162,0.898121348449162,0.815593455518995,4e-05,0.0004,1938.1878108978271,False
87,0.21445559185059343,0.8975040742329189,0.8146833436829704,4e-05,0.0004,1960.9886620044708,False
88,0.2196976083223937,0.8984680090631757,0.8162300842148917,3.6e-05,0.00036,1984.242513179779,False
89,0.21584021556572835,0.9000518662588937,0.8187111701284137,3.6e-05,0.00036,2006.0888702869415,True
90,0.21227599094148542,0.900230348110199,0.8190469656671796,3.6e-05,0.00036,2028.4360144138336,True
91,0.21175069838273722,0.901365612234388,0.8208731412887573,3.6e-05,0.00036,2050.7048048973083,True
92,0.21026648727596783,0.9016974653516497,0.8213725515774318,3.6e-05,0.00036,2073.0524547100067,True
93,0.21214250633951093,0.9016217844826835,0.8213203293936593,3.6e-05,0.00036,2095.2805354595184,False
94,0.21350155355500394,0.9021141614232745,0.8220688445227486,3.6e-05,0.00036,2117.2576632499695,True
95,0.2067374533317128,0.9022454874856132,0.822285669190543,3.6e-05,0.00036,2139.821583032608,True
96,0.20642189192967336,0.9021703771182469,0.822221176964896,3.6e-05,0.00036,2161.933198928833,False
97,0.20819967569874936,0.9034836377416339,0.8243766341890607,3.6e-05,0.00036,2183.763512134552,True
98,0.20796764238936002,0.904172250202724,0.82548417363848,3.6e-05,0.00036,2206.1987245082855,True
99,0.21894776299595833,0.9024637682097298,0.8227154442242214,3.6e-05,0.00036,2229.0111315250397,False
100,0.2106220727084113,0.9026786429541451,0.8230378031730652,3.6e-05,0.00036,2250.2967200279236,False
101,0.21030188901502578,0.9026102593966893,0.8229216933250427,3.6e-05,0.00036,2272.583500146866,False
102,0.20629469048781474,0.9035454647881644,0.8244222913469587,3.6e-05,0.00036,2294.2951381206512,False
103,0.21656804226461004,0.9038325122424534,0.8248674869537354,3.6e-05,0.00036,2315.6433601379395,False
104,0.20305164036203605,0.9043105329786029,0.8256681646619525,3.6e-05,0.00036,2336.419623374939,True
105,0.19824450670695695,0.9052327019827706,0.827190637588501,3.6e-05,0.00036,2357.4762852191925,True
106,0.20373034648230817,0.904927739075252,0.8267096366201129,3.6e-05,0.00036,2378.302266359329,False
107,0.20722532125770068,0.904702969959804,0.826317548751831,3.6e-05,0.00036,2398.793739795685,False
108,0.20259760027049017,0.9043459721973964,0.8257181644439697,3.6e-05,0.00036,2419.225240468979,False
109,0.20105835994084675,0.9043074675968715,0.825645923614502,3.6e-05,0.00036,2439.252998352051,False
110,0.20600896951605063,0.9042872105325971,0.8255648016929626,3.6e-05,0.00036,2459.6184601783752,False
111,0.19968955658498358,0.9040625946862357,0.8252002937453133,3.24e-05,0.000324,2479.957689523697,False
112,0.20689696562094767,0.9029659458569118,0.823358382497515,3.24e-05,0.000324,2500.043890953064,False
113,0.20006198326095206,0.9026438423565456,0.8228603942053658,3.24e-05,0.000324,2520.3814520835876,False
114,0.1977298162022575,0.9026486107281276,0.8228474599974496,3.24e-05,0.000324,2543.262602329254,False
115,0.1924519494908755,0.90315899678639,0.8236626471791949,3.24e-05,0.000324,2565.4491243362427,False
116,0.2699327754681228,0.9027134776115417,0.8229176316942487,3.24e-05,0.000324,2588.9490389823914,False
117,0.25358508014288106,0.904193469456264,0.8253719806671143,2.9160000000000002e-05,0.00029160000000000004,2612.358776330948,False
118,0.2492164568822892,0.9048692158290318,0.8264578069959369,2.9160000000000002e-05,0.00029160000000000004,2635.9997596740723,False
119,0.2580990979417426,0.9061527507645744,0.8285295622689384,2.9160000000000002e-05,0.00029160000000000004,2659.9904057979584,True
120,0.23853108750992133,0.9064289501735142,0.8289457985333034,2.9160000000000002e-05,0.00029160000000000004,2682.4542198181152,True
121,0.23411082122169558,0.9069667288235256,0.8298601593290057,2.9160000000000002e-05,0.00029160000000000004,2704.6782701015472,True
122,0.23792088251621996,0.9074761697224208,0.8307355982916695,2.9160000000000002e-05,0.00029160000000000004,2727.156975746155,True
123,0.23123543404164862,0.9068659799439567,0.8297276411737714,2.9160000000000002e-05,0.00029160000000000004,2749.793881893158,False
124,0.23257374739060638,0.9067414828709194,0.829545966216496,2.9160000000000002e-05,0.00029160000000000004,2772.529592037201,False
125,0.23173442287523238,0.907799516405378,0.8312876905713763,2.9160000000000002e-05,0.00029160000000000004,2794.187520265579,True
126,0.22895180910337168,0.9073737178530011,0.8306202633040292,2.9160000000000002e-05,0.00029160000000000004,2816.7397594451904,False
127,0.22857446064714526,0.9078593679836818,0.8314442975180489,2.9160000000000002e-05,0.00029160000000000004,2838.9022283554077,True
128,0.22605614925994247,0.9073189411844526,0.8305533613477435,2.9160000000000002e-05,0.00029160000000000004,2861.7600417137146,False
129,0.22307091291810646,0.9065185104097638,0.829268753528595,2.9160000000000002e-05,0.00029160000000000004,2883.795390844345,False
130,0.22089712297330139,0.9049019898687091,0.8265947358948844,2.9160000000000002e-05,0.00029160000000000004,2905.737659215927,False
131,0.2144605776325601,0.9055153727531433,0.8276121531214032,2.9160000000000002e-05,0.00029160000000000004,2927.3308296203613,False
132,0.22436348580923238,0.9066669855798993,0.829525922025953,2.9160000000000002e-05,0.00029160000000000004,2950.0626475811005,False
133,0.21812720303652716,0.9067265221050808,0.8296346494129726,2.6244e-05,0.00026244000000000007,2973.0386641025543,False
134,0.2129503547168169,0.9057134219578334,0.8279771549361092,2.6244e-05,0.00026244000000000007,2995.5865721702576,False
135,0.21403540255593473,0.9057748828615461,0.8280861888613019,2.6244e-05,0.00026244000000000007,3018.20001411438,False
136,0.21307207448560683,0.9085439784186227,0.832681051322392,2.6244e-05,0.00026244000000000007,3040.632108926773,True
137,0.2151588665657356,0.9088442325592041,0.8332571046692985,2.6244e-05,0.00026244000000000007,3064.2938878536224,True
138,0.21270712403977504,0.9096693566867283,0.8345951863697597,2.6244e-05,0.00026244000000000007,3088.019275665283,True
139,0.2109561753077585,0.909848289830344,0.8348805819238935,2.6244e-05,0.00026244000000000007,3111.5080149173737,True
140,0.21368861784700488,0.9082032697541373,0.8321710569517953,2.6244e-05,0.00026244000000000007,3136.1865997314453,False
141,0.20771357710244226,0.9077582444463458,0.8314587729317802,2.6244e-05,0.00026244000000000007,3159.4153072834015,False
142,0.2105391914727258,0.907612817628043,0.8311858432633537,2.6244e-05,0.00026244000000000007,3182.677161693573,False
143,0.20204343292556826,0.9063168082918439,0.8290175454957145,2.6244e-05,0.00026244000000000007,3205.4373433589935,False
144,0.2024633139371872,0.9057097775595528,0.8280215859413147,2.6244e-05,0.00026244000000000007,3228.3050348758698,False
145,0.20612838342785836,0.9051064338002887,0.8270005924361092,2.3619600000000003e-05,0.00023619600000000007,3251.123867034912,False
146,0.20474607509667755,0.9058637959616525,0.8282563090324402,2.3619600000000003e-05,0.00023619600000000007,3273.902760028839,False
147,0.20049156590563352,0.9054775323186602,0.8276130216462272,2.3619600000000003e-05,0.00023619600000000007,3296.6149253845215,False
148,0.20180181816953127,0.9054016385759626,0.8275469371250698,2.3619600000000003e-05,0.00023619600000000007,3319.3595576286316,False
149,0.20187130497127284,0.905677148274013,0.8280227695192609,2.3619600000000003e-05,0.00023619600000000007,3341.841063976288,False
150,0.3733294063904246,0.9059574518884931,0.8284607870238168,2.3619600000000003e-05,0.00023619600000000007,3366.4771177768707,False
151,0.3239694711614828,0.9065666539328439,0.8293433274541583,2.1257640000000004e-05,0.00021257640000000007,3390.999707221985,False
152,0.3079183497389809,0.9082764983177185,0.8322267191750663,2.1257640000000004e-05,0.00021257640000000007,3415.5296800136566,False
153,0.28524589685143015,0.9099528448922294,0.8350922550473895,2.1257640000000004e-05,0.00021257640000000007,3440.3152894973755,True
154,0.29225528215775726,0.9105246833392552,0.836137729031699,2.1257640000000004e-05,0.00021257640000000007,3465.0260367393494,True
155,0.28436476114343423,0.9109411069325039,0.8368263840675354,2.1257640000000004e-05,0.00021257640000000007,3490.49490070343,True
156,0.2787150315573958,0.9122347916875567,0.8390111242021833,2.1257640000000004e-05,0.00021257640000000007,3516.5337245464325,True
157,0.25774022594827123,0.9132977383477348,0.8407902036394391,2.1257640000000004e-05,0.00021257640000000007,3542.3247287273407,True
158,0.2651038966217979,0.9133769188608442,0.8408974238804409,2.1257640000000004e-05,0.00021257640000000007,3566.7877945899963,True
159,0.2539967139724825,0.9120793683188302,0.8386169331414359,2.1257640000000004e-05,0.00021257640000000007,3591.7534279823303,False
160,0.25235709718993454,0.9108804038592747,0.8365552851131984,2.1257640000000004e-05,0.00021257640000000007,3615.5885157585144,False
161,0.25084862992411755,0.909735449722835,0.8345969234194074,2.1257640000000004e-05,0.00021257640000000007,3639.3416635990143,False
162,0.25315753187312456,0.9090873428753444,0.8335025651114327,2.1257640000000004e-05,0.00021257640000000007,3663.4003942012787,False
163,0.24875397809216235,0.9104030898639134,0.8357960411480495,2.1257640000000004e-05,0.00021257640000000007,3687.21554851532,False
164,0.2508728504180908,0.910975524357387,0.8368181160518101,1.9131876000000003e-05,0.00019131876000000008,3711.4108362197876,False
165,0.2422246708244574,0.9110737442970276,0.8370085443769183,1.9131876000000003e-05,0.00019131876000000008,3735.4310681819916,False
166,0.23838615466336735,0.9115684373038155,0.8378656080790928,1.9131876000000003e-05,0.00019131876000000008,3759.6150720119476,False
167,0.22889469759386094,0.9120769415582929,0.8387709941182818,1.9131876000000003e-05,0.00019131876000000008,3783.574343442917,False
168,0.23874206596710643,0.9128839032990592,0.8400948643684387,1.9131876000000003e-05,0.00019131876000000008,3807.515281677246,False
169,0.3222822761926495,0.9131901860237122,0.8405668990952628,1.9131876000000003e-05,0.00019131876000000008,3832.42205786705,False
170,0.31087332060102557,0.9119669284139361,0.8385499545506069,1.7218688400000002e-05,0.00017218688400000008,3857.2616958618164,False
171,0.2913420298060433,0.9108523641313825,0.8367102657045636,1.7218688400000002e-05,0.00017218688400000008,3881.8724184036255,False
172,0.2734290134222781,0.910951052393232,0.836902243750436,1.7218688400000002e-05,0.00017218688400000008,3906.649643421173,False
173,0.2670010189052488,0.9098671674728394,0.8351321816444397,1.7218688400000002e-05,0.00017218688400000008,3931.598355770111,False
174,0.2715690619632846,0.9095033662659782,0.8345290337290082,1.7218688400000002e-05,0.00017218688400000008,3956.6824338436127,False
175,0.2768757560702621,0.9091213686125619,0.8337923203195844,1.7218688400000002e-05,0.00017218688400000008,3982.3292274475098,False
176,0.2540437654882181,0.9090572254998344,0.8336265087127686,1.5496819560000003e-05,0.00015496819560000008,4006.9005296230316,False
177,0.25939717180416233,0.90977224281856,0.8347902383123126,1.5496819560000003e-05,0.00015496819560000008,4031.436856031418,False
178,0.24792681268004121,0.9103356003761292,0.8357304760387966,1.5496819560000003e-05,0.00015496819560000008,4056.286550283432,False
179,0.27557077319895634,0.9103035501071385,0.8356917500495911,1.5496819560000003e-05,0.00015496819560000008,4082.913850069046,False
180,0.2727091024319331,0.9108343890735081,0.8365914140428815,1.5496819560000003e-05,0.00015496819560000008,4110.148870944977,False
181,0.26660948332215917,0.9105040345873151,0.8360260895320347,1.5496819560000003e-05,0.00015496819560000008,4136.184888839722,False
182,0.26423168256878854,0.9102047000612531,0.8355744225638253,1.3947137604000003e-05,0.00013947137604000006,4162.097442626953,False
183,0.2624067471164172,0.9101636920656476,0.8355118802615574,1.3947137604000003e-05,0.00013947137604000006,4190.487258195877,False
184,0.2710927810336723,0.910285472869873,0.8356766530445644,1.3947137604000003e-05,0.00013947137604000006,4217.655500173569,False
185,0.2656234759287756,0.9093164120401654,0.8340605071612767,1.3947137604000003e-05,0.00013947137604000006,4244.39168715477,False
186,0.2523405307629069,0.9097253935677665,0.8348281298364911,1.3947137604000003e-05,0.00013947137604000006,4271.268223762512,False
187,0.2587197681919473,0.9103392277445111,0.8358925410679409,1.3947137604000003e-05,0.00013947137604000006,4298.256707429886,False
188,0.25664572979583117,0.9112040400505066,0.8373257262366158,1.2552423843600002e-05,0.00012552423843600007,4325.977008342743,False
189,0.3782684690639621,0.9098096404756818,0.834963491984776,1.2552423843600002e-05,0.00012552423843600007,4353.197927951813,False
190,0.37813551528531997,0.9085751005581447,0.8329110656465802,1.2552423843600002e-05,0.00012552423843600007,4379.964481830597,False
191,0.369574318166639,0.9083423018455505,0.8325339215142387,1.2552423843600002e-05,0.00012552423843600007,4406.490701198578,False
192,0.35391734931312624,0.9085848076002938,0.8329252430370876,1.2552423843600002e-05,0.00012552423843600007,4433.195211172104,False
193,0.36031024158000946,0.9086474265371051,0.8330575738634381,1.2552423843600002e-05,0.00012552423843600007,4460.721974134445,False
194,0.34139693736052906,0.9080594437462943,0.8320110014506749,1.1297181459240002e-05,0.00011297181459240007,4487.320606470108,False
195,0.34620673905630583,0.9073967678206307,0.8309117981365749,1.1297181459240002e-05,0.00011297181459240007,4514.313462018967,False
196,0.3434278784228153,0.9069952879633222,0.8302345446177891,1.1297181459240002e-05,0.00011297181459240007,4540.854143857956,False
197,0.3368757279192815,0.90688613482884,0.8300239018031529,1.1297181459240002e-05,0.00011297181459240007,4567.938750267029,False
198,0.33742840368239607,0.9077382172857013,0.8314161470958165,1.1297181459240002e-05,0.00011297181459240007,4594.517402887344,False
199,0.3328231406993553,0.907218439238412,0.8306019306182861,1.1297181459240002e-05,0.00011297181459240007,4621.191827774048,False
200,0.3298442143885816,0.9072064501898629,0.8305610929216657,1.0167463313316002e-05,0.00010167463313316007,4647.953830957413,False
201,0.3273976103204196,0.9066241979598999,0.8295877064977374,1.0167463313316002e-05,0.00010167463313316007,4674.476104974747,False
202,0.33261783836317843,0.906738145010812,0.8297424912452698,1.0167463313316002e-05,0.00010167463313316007,4701.447742462158,False
203,0.3288393037729576,0.9060260738645282,0.8285566823823112,1.0167463313316002e-05,0.00010167463313316007,4729.173187971115,False
204,0.3122398591920978,0.9059736047472272,0.8285553285053798,1.0167463313316002e-05,0.00010167463313316007,4756.247334718704,False
205,0.325669529252365,0.905800427709307,0.8283368604523795,1.0167463313316002e-05,0.00010167463313316007,4783.228395938873,False
206,0.3024166497539301,0.9072773030826023,0.8307900599070958,9.150716981984402e-06,9.150716981984406e-05,4811.003252744675,False
207,0.32834136095203337,0.9085002796990531,0.8328270401273455,9.150716981984402e-06,9.150716981984406e-05,4839.838347434998,False
208,0.3121173208365675,0.908450015953609,0.8328022871698652,9.150716981984402e-06,9.150716981984406e-05,4867.141132116318,False
209,0.3088902997188881,0.9075209924152919,0.831291207245418,9.150716981984402e-06,9.150716981984406e-05,4893.967098236084,False
210,0.3085533277910264,0.9079054253441947,0.8319402592522758,9.150716981984402e-06,9.150716981984406e-05,4921.119168281555,False
211,0.2996462695911282,0.9089362025260925,0.8336378761700222,9.150716981984402e-06,9.150716981984406e-05,4947.948648691177,False
212,0.30502571849549404,0.9088916608265468,0.8336438536643982,8.235645283785962e-06,8.235645283785965e-05,4977.509769201279,False
213,0.30414793432736004,0.9091381856373378,0.8341257146426609,8.235645283785962e-06,8.235645283785965e-05,5006.252573013306,False
214,0.3136800544672325,0.9088272452354431,0.8336801954678127,8.235645283785962e-06,8.235645283785965e-05,5033.185918092728,False
215,0.28989790355572936,0.9093898960522243,0.8346423762185233,8.235645283785962e-06,8.235645283785965e-05,5061.535351276398,False
216,0.2907150040884487,0.9088835290500096,0.8338051268032619,8.235645283785962e-06,8.235645283785965e-05,5088.897755146027,False
217,0.3021606553773411,0.9080358828817096,0.8324323381696429,8.235645283785962e-06,8.235645283785965e-05,5117.011625289917,False
